Id,SalePrice
2735,165664.25515920896
2736,122968.74861395468
2737,127918.7662031537
2738,175630.1351375966
2739,155711.2833417049
2740,133368.55176127827
2741,135847.32621131532
2742,133368.55176127827
2743,153622.87133162204
2744,154219.4984213161
2745,127918.7662031537
2746,115057.71604629289
2747,106171.84305589685
2748,155213.98733898622
2749,132872.9153812066
2750,122473.98011060698
2751,105185.4887198051
2752,210602.85663366047
2753,163174.77283139343
2754,132778.74896760238
2755,133368.55176127827
2756,49369.015480512724
2757,49369.015480512724
2758,65430.07370984106
2759,176128.7550423374
2760,163672.60423001242
2761,134855.69847893776
2762,131881.76225822544
2763,225630.919265951
2764,171143.93851712617
2765,311920.95517860964
2766,139815.38626764598
2767,101242.08208414196
2768,87958.27296550664
2769,132377.31883262785
2770,135252.33078353814
2771,113575.67787131424
2772,114563.65735487551
2773,180617.69315392032
2774,127423.57599214898
2775,126928.42724116208
2776,145474.05157932945
2777,140807.7832649518
2778,127918.7662031537
2779,140807.7832649518
2780,109132.08400417499
2781,96219.05225242433
2782,78635.93909634907
2783,81577.3880048704
2784,124948.2499501237
2785,137335.0599471611
2786,33239.87265868535
2787,115947.13676534386
2788,99050.97071848823
2789,216611.39810224803
2790,112094.05627147196
2791,106171.84305589685
2792,63966.1020694231
2793,133864.22783118463
2794,101242.08208414196
2795,111106.54256461124
2796,96219.05225242433
2797,205598.5545263867
2798,127918.7662031537
2799,108145.14242282539
2800,81577.3880048704
2801,111106.54256461124
2802,131386.24580172062
2803,205598.5545263867
2804,125938.25473942702
2805,94644.34985765623
2806,115057.71604629289
2807,146765.29559766204
2808,151733.88244535137
2809,123463.5600134689
2810,134855.69847893776
2811,168154.54382482762
2812,151733.88244535137
2813,132778.74896760238
2814,132778.74896760238
2815,96219.05225242433
2816,256152.72053970915
2817,132872.9153812066
2818,115057.71604629289
2819,149746.02047319987
2820,143785.87457987567
2821,110612.8565143885
2822,235661.7182681602
2823,205598.5545263867
2824,130890.76960788405
2825,111106.54256461124
2826,140708.53676582975
2827,139815.38626764598
2828,160686.10861011932
2829,180617.69315392032
2830,235460.007246365
2831,189602.7294765691
2832,210602.85663366047
2833,269833.2277104013
2834,228639.16920741464
2835,222623.53327504816
2836,185608.2207779639
2837,177126.08601876488
2838,134657.3917472248
2839,173635.961341752
2840,174632.98690819723
2841,223500.59762623918
2842,184609.88141273634
2843,153722.30571815648
2844,146765.29559766204
2845,124156.36772533899
2846,188104.57414203027
2847,196097.6594411212
2848,184609.88141273634
2849,215108.92208514808
2850,253740.12343739212
2851,217613.17363962415
2852,209601.7892509634
2853,210602.85663366047
2854,139815.38626764598
2855,180617.69315392032
2856,223500.59762623918
2857,192100.22098761747
2858,198596.95268066527
2859,86484.8481577239
2860,95825.32423586801
2861,153622.87133162204
2862,220518.88309931033
2863,150242.93295758116
2864,262286.93219289504
2865,143785.87457987567
2866,192100.22098761747
2867,76676.28413089206
2868,176128.7550423374
2869,139716.15489706077
2870,155711.2833417049
2871,115057.71604629289
2872,33239.87265868535
2873,108145.14242282539
2874,165664.25515920896
2875,148752.3021953409
2876,200596.87574670886
2877,123958.4141446264
2878,173635.961341752
2879,160586.57922809993
2880,128909.27039199194
2881,128413.9977205837
2882,135847.32621131532
2883,218114.0987008365
2884,173635.961341752
2885,175530.41481387644
2886,189103.31592466994
2887,98286.69078557815
2888,133368.55176127827
2889,65332.45346381789
2890,65430.07370984106
2891,87958.27296550664
2892,69337.4104652406
2893,109132.08400417499
2894,33239.87265868535
2895,315202.61355189583
2896,315202.61355189583
2897,146765.29559766204
2898,179619.94146331726
2899,232149.87157558574
2900,158198.27461680406
2901,123463.5600134689
2902,174832.40676247457
2903,391750.28088610165
2904,321262.988901837
2905,103607.73697114008
2906,201897.05642676997
2907,111106.54256461124
2908,125938.25473942702
2909,185608.2207779639
2910,77655.97842295672
2911,134855.69847893776
2912,114069.64456647857
2913,134855.69847893776
2914,71781.92527444725
2915,71781.92527444725
2916,134855.69847893776
2917,163174.77283139343
2918,81086.98553110565
2919,245701.7276974841
